subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
D_KIF,1,13,1,0.40976569599979484,0,1,DAN,prac,2,1,0
D_KIF,1,14,1,0.396119993999946,1,0,DAN,prac,2,1,0
D_KIF,1,15,1,0.7794390090002707,1,0,DAN,prac,2,1,0
D_KIF,1,16,1,0.3368978190001144,1,1,DAN,prac,2,1,0
D_KIF,1,17,1,0.40050919600025736,1,0,DAN,prac,2,1,0
D_KIF,1,18,1,0.43493306999971537,1,1,DAN,prac,2,1,0
D_KIF,2,1,1,0.49231407000024774,0,1,DAN,prac,2,1,0
D_KIF,2,2,1,0.2956672450000042,1,0,DAN,prac,2,1,0
D_KIF,2,3,1,0.625574203999804,1,0,DAN,prac,2,1,0
D_KIF,2,4,1,0.406575040000007,1,1,DAN,prac,2,1,0
D_KIF,2,5,1,0.4772847660001389,1,0,DAN,prac,2,1,0
D_KIF,2,6,1,0.43148290999988603,1,0,DAN,prac,2,1,0
D_KIF,2,7,1,0.6906636329999856,1,1,DAN,prac,2,1,0
D_KIF,2,8,1,0.49658239600012166,1,0,DAN,prac,2,1,0
D_KIF,2,9,1,0.5696874479999678,1,0,DAN,prac,2,1,0
D_KIF,2,10,1,0.5626287579998461,1,0,DAN,prac,2,1,0
D_KIF,2,11,1,0.40072080300024027,1,1,DAN,prac,2,1,0
D_KIF,2,12,1,0.41349419300013324,1,0,DAN,prac,2,1,0
D_KIF,2,13,1,0.41257658599988645,1,0,DAN,prac,2,1,0
D_KIF,2,14,1,0.3241154550000829,1,1,DAN,prac,2,1,0
D_KIF,2,15,1,0.34082882500024425,1,0,DAN,prac,2,1,0
D_KIF,2,16,1,0.6860017569997581,1,1,DAN,prac,2,1,0
D_KIF,2,17,1,0.38969425000004776,0,1,DAN,prac,2,1,0
D_KIF,2,18,1,0.638824508000198,0,0,DAN,prac,2,1,0
D_KIF,0,1,1,0.6096445279999898,1,0,FPCNB,3,3,3,14
D_KIF,0,2,1,0.3090340170001582,1,0,FPCNB,3,3,3,14
D_KIF,0,3,1,0.297955076001017,1,1,FPCNB,3,3,3,14
D_KIF,0,4,1,0.29535225899962825,1,0,FPCNB,3,3,3,14
D_KIF,0,5,1,0.2913558500004001,1,1,FPCNB,3,3,3,14
D_KIF,0,6,1,0.3714973349997308,1,0,FPCNB,3,3,3,14
D_KIF,0,7,1,0.3071200600006705,1,1,FPCNB,3,3,3,14
D_KIF,0,8,1,0.3256968780005991,1,0,FPCNB,3,3,3,14
D_KIF,0,9,1,0.33105886799967266,1,0,FPCNB,3,3,3,14
D_KIF,0,10,1,0.4192738570000074,1,0,FPCNB,3,3,3,14
D_KIF,0,11,1,0.28892465199896833,1,1,FPCNB,3,3,3,14
D_KIF,0,12,1,0.3606942499991419,1,0,FPCNB,3,3,3,14
D_KIF,0,13,1,0.33937505799985956,1,0,FPCNB,3,3,3,14
D_KIF,0,14,1,0.383727540000109,1,0,FPCNB,3,3,3,14
D_KIF,0,15,1,0.3405789200005529,1,0,FPCNB,3,3,3,14
D_KIF,0,16,1,0.3014343850009027,1,1,FPCNB,3,3,3,14
D_KIF,0,17,1,0.29412588299965137,1,0,FPCNB,3,3,3,14
D_KIF,0,18,1,0.26307946399901994,1,1,FPCNB,3,3,3,14
D_KIF,1,1,1,0.2720309479991556,1,0,FPCNB,3,3,3,14
D_KIF,1,2,1,0.31575741300002846,1,0,FPCNB,3,3,3,14
D_KIF,1,3,1,0.3402038759995776,1,1,FPCNB,3,3,3,14
D_KIF,1,4,1,0.2850140549999196,1,0,FPCNB,3,3,3,14
D_KIF,1,5,1,0.3585671429991635,1,0,FPCNB,3,3,3,14
D_KIF,1,6,1,0.34931876299924625,1,1,FPCNB,3,3,3,14
D_KIF,1,7,1,0.380502140000317,1,0,FPCNB,3,3,3,14
D_KIF,1,8,1,0.44790599800035125,1,1,FPCNB,3,3,3,14
D_KIF,1,9,1,0.30295427800047037,1,0,FPCNB,3,3,3,14
D_KIF,1,10,1,0.41005864399994607,1,1,FPCNB,3,3,3,14
D_KIF,1,11,1,0.2958038699998724,1,0,FPCNB,3,3,3,14
D_KIF,1,12,1,0.22099138000157836,0,1,FPCNB,3,3,3,14
D_KIF,1,13,1,0.3134312959991803,1,0,FPCNB,3,3,3,14
D_KIF,1,14,1,0.41720209199957026,1,0,FPCNB,3,3,3,14
D_KIF,1,15,1,0.3767049899997801,1,0,FPCNB,3,3,3,14
D_KIF,1,16,1,0.395017105000079,1,0,FPCNB,3,3,3,14
D_KIF,1,17,1,0.37389153000003716,1,0,FPCNB,3,3,3,14
D_KIF,1,18,1,0.34188553700005286,1,1,FPCNB,3,3,3,14
D_KIF,2,1,1,0.2686545529995783,1,0,FPCNB,3,3,3,14
D_KIF,2,2,1,0.2530430470014835,0,1,FPCNB,3,3,3,14
D_KIF,2,3,1,0.3652571259990509,1,0,FPCNB,3,3,3,14
D_KIF,2,4,1,0.3628104150011495,1,1,FPCNB,3,3,3,14
D_KIF,2,5,1,0.2524057899991021,1,0,FPCNB,3,3,3,14
D_KIF,2,6,1,0.3642110560012952,1,0,FPCNB,3,3,3,14
D_KIF,2,7,1,0.43884442200032936,1,0,FPCNB,3,3,3,14
D_KIF,2,8,1,0.40116476000002876,1,1,FPCNB,3,3,3,14
D_KIF,2,9,1,0.2852011599989055,1,0,FPCNB,3,3,3,14
D_KIF,2,10,1,0.36046549000093364,1,0,FPCNB,3,3,3,14
D_KIF,2,11,1,0.30387772299945937,1,1,FPCNB,3,3,3,14
D_KIF,2,12,1,0.3481501579990436,1,0,FPCNB,3,3,3,14
D_KIF,2,13,1,0.32783692900011374,1,0,FPCNB,3,3,3,14
D_KIF,2,14,1,0.6434816040000442,1,1,FPCNB,3,3,3,14
D_KIF,2,15,1,0.31246816999919247,1,0,FPCNB,3,3,3,14
D_KIF,2,16,1,0.2807290920009109,0,1,FPCNB,3,3,3,14
D_KIF,2,17,1,0.4560638849998213,1,0,FPCNB,3,3,3,14
D_KIF,2,18,1,0.32665090699993016,1,1,FPCNB,3,3,3,14
D_KIF,0,1,1,0.4778452279999783,1,0,vertex,prac,1,2,7
D_KIF,0,2,1,0.41931046700005936,1,0,vertex,prac,1,2,7
D_KIF,0,3,1,0.5570166400000289,1,1,vertex,prac,1,2,7
D_KIF,0,4,1,0.3350892879998355,1,0,vertex,prac,1,2,7
D_KIF,0,5,1,0.36757978499986166,1,1,vertex,prac,1,2,7
D_KIF,0,6,1,0.28508734899992305,1,0,vertex,prac,1,2,7
D_KIF,0,7,1,0.3190350310001122,1,0,vertex,prac,1,2,7
D_KIF,0,8,1,0.32999560199982625,1,1,vertex,prac,1,2,7
D_KIF,0,9,1,0.3424516309999035,1,0,vertex,prac,1,2,7
D_KIF,0,10,1,0.3262391620000926,1,1,vertex,prac,1,2,7
D_KIF,0,11,1,0.3240534999999909,1,0,vertex,prac,1,2,7
D_KIF,0,12,1,0.34771402500018667,1,0,vertex,prac,1,2,7
D_KIF,0,13,1,0.321562983999911,1,1,vertex,prac,1,2,7
D_KIF,0,14,1,0.3044345099999646,1,0,vertex,prac,1,2,7
D_KIF,0,15,1,0.32386395699995774,1,0,vertex,prac,1,2,7
D_KIF,0,16,1,0.34073491999993166,1,0,vertex,prac,1,2,7
D_KIF,0,17,1,0.3723364039999524,1,0,vertex,prac,1,2,7
D_KIF,0,18,1,0.38398884999992333,1,1,vertex,prac,1,2,7
D_KIF,1,1,1,0.590271131999998,1,0,vertex,prac,1,2,7
D_KIF,1,2,1,0.8621984780002094,1,0,vertex,prac,1,2,7
D_KIF,1,3,1,0.36708550000003015,1,0,vertex,prac,1,2,7
D_KIF,1,4,1,0.47625095200010037,1,1,vertex,prac,1,2,7
D_KIF,1,5,1,0.3451882760000444,1,0,vertex,prac,1,2,7
D_KIF,1,6,1,0.35831980000011754,1,0,vertex,prac,1,2,7
D_KIF,1,7,1,0.3512620980000065,1,0,vertex,prac,1,2,7
D_KIF,1,8,1,0.7800275649997275,1,1,vertex,prac,1,2,7
D_KIF,1,9,1,0.500573796000026,1,0,vertex,prac,1,2,7
D_KIF,1,10,1,0.3780918180000299,1,1,vertex,prac,1,2,7
D_KIF,1,11,1,0.3947366279999187,1,0,vertex,prac,1,2,7
D_KIF,1,12,1,0.37846843999977864,1,0,vertex,prac,1,2,7
D_KIF,1,13,1,0.49425672200004556,1,1,vertex,prac,1,2,7
D_KIF,1,14,1,0.36223568800005523,1,0,vertex,prac,1,2,7
D_KIF,1,15,1,0.44571197599998413,1,1,vertex,prac,1,2,7
D_KIF,1,16,1,0.3816414349998922,1,0,vertex,prac,1,2,7
D_KIF,1,17,1,0.361288697999953,1,1,vertex,prac,1,2,7
D_KIF,1,18,1,0.3259603100000277,1,0,vertex,prac,1,2,7
D_KIF,2,1,1,0.27210820400023294,1,0,vertex,prac,1,2,7
D_KIF,2,2,1,0.39818706699998074,1,0,vertex,prac,1,2,7
D_KIF,2,3,1,0.40849303999993936,1,1,vertex,prac,1,2,7
D_KIF,2,4,1,0.5351093670001319,1,0,vertex,prac,1,2,7
D_KIF,2,5,1,0.4575620800001161,1,0,vertex,prac,1,2,7
D_KIF,2,6,1,0.5046804079997855,1,0,vertex,prac,1,2,7
D_KIF,2,7,1,0.6649810459998662,1,0,vertex,prac,1,2,7
D_KIF,2,8,1,0.6149046460000136,1,1,vertex,prac,1,2,7
D_KIF,2,9,1,0.4374521539998568,1,0,vertex,prac,1,2,7
D_KIF,2,10,1,0.31247671599976456,0,1,vertex,prac,1,2,7
D_KIF,2,11,1,0.4695624310002131,1,0,vertex,prac,1,2,7
D_KIF,2,12,1,0.5019201300001441,1,0,vertex,prac,1,2,7
D_KIF,2,13,1,0.35927829599995675,1,1,vertex,prac,1,2,7
D_KIF,2,14,1,0.4335721620000186,1,0,vertex,prac,1,2,7
D_KIF,2,15,1,0.4111942870003986,1,1,vertex,prac,1,2,7
D_KIF,2,16,1,0.326571893000164,1,0,vertex,prac,1,2,7
D_KIF,2,17,1,0.34447818000035113,0,1,vertex,prac,1,2,7
D_KIF,2,18,1,0.5251236819999576,1,0,vertex,prac,1,2,7
D_KUR,0,1,1,0.5384356199992908,1,0,DAN,2,1,2,7
D_KUR,0,2,1,0.32385496999995667,1,0,DAN,2,1,2,7
D_KUR,0,3,1,0.332827289999841,1,1,DAN,2,1,2,7
D_KUR,0,4,1,0.37692795700058923,1,0,DAN,2,1,2,7
D_KUR,0,5,1,0.3225497200000973,1,1,DAN,2,1,2,7
D_KUR,0,6,1,0.62487121400045,1,0,DAN,2,1,2,7
D_KUR,0,7,1,0.5004395699997986,1,0,DAN,2,1,2,7
D_KUR,0,8,1,0.29768473300100595,1,1,DAN,2,1,2,7
D_KUR,0,9,1,0.36078300299959665,1,0,DAN,2,1,2,7
D_KUR,0,10,1,0.5115727519987558,1,1,DAN,2,1,2,7
D_KUR,0,11,1,0.313607559999582,1,0,DAN,2,1,2,7
D_KUR,0,12,1,0.3837331129998347,1,0,DAN,2,1,2,7
D_KUR,0,13,1,0.3500893330001418,1,1,DAN,2,1,2,7
D_KUR,0,14,1,0.2803384280014143,1,0,DAN,2,1,2,7
D_KUR,0,15,1,0.42800518200056104,1,0,DAN,2,1,2,7
D_KUR,0,16,1,0.4504177359995083,1,0,DAN,2,1,2,7
D_KUR,0,17,1,0.4004683250004746,1,0,DAN,2,1,2,7
D_KUR,0,18,1,0.3370214299993677,1,1,DAN,2,1,2,7
D_KUR,1,1,1,0.34032957999988867,1,0,DAN,2,1,2,7
D_KUR,1,2,1,0.341490941000302,1,0,DAN,2,1,2,7
D_KUR,1,3,1,0.3693223139998736,1,0,DAN,2,1,2,7
D_KUR,1,4,1,0.34690790899912827,1,1,DAN,2,1,2,7
D_KUR,1,5,1,0.2903802889995859,1,0,DAN,2,1,2,7
D_KUR,1,6,1,0.3912457219994394,1,0,DAN,2,1,2,7
D_KUR,1,7,1,0.39780207999865524,1,0,DAN,2,1,2,7
D_KUR,1,8,1,0.37367614200047683,1,1,DAN,2,1,2,7
D_KUR,1,9,1,0.2654044470000372,1,0,DAN,2,1,2,7
D_KUR,1,10,1,0.41197687499879976,1,1,DAN,2,1,2,7
D_KUR,1,11,1,0.3334700689993042,1,0,DAN,2,1,2,7
D_KUR,1,12,1,0.33912370299913164,1,0,DAN,2,1,2,7
D_KUR,1,13,1,0.5556832319998648,1,1,DAN,2,1,2,7
D_KUR,1,14,1,0.26504110699897865,1,0,DAN,2,1,2,7
D_KUR,1,15,1,0.3951262600003247,1,1,DAN,2,1,2,7
D_KUR,1,16,1,0.29530555000019376,1,0,DAN,2,1,2,7
D_KUR,1,17,1,0.3228379699994548,1,1,DAN,2,1,2,7
D_KUR,1,18,1,0.25118396899961226,1,0,DAN,2,1,2,7
D_KUR,2,1,1,0.4409485760006646,1,0,DAN,2,1,2,7
D_KUR,2,2,1,0.4804670180001267,1,0,DAN,2,1,2,7
D_KUR,2,3,1,0.3541977400000178,1,1,DAN,2,1,2,7
D_KUR,2,4,1,0.30822020000050543,1,0,DAN,2,1,2,7
D_KUR,2,5,1,0.4538921029998164,1,0,DAN,2,1,2,7
D_KUR,2,6,1,0.45520039800067025,1,0,DAN,2,1,2,7
D_KUR,2,7,1,0.4044981290007854,1,0,DAN,2,1,2,7
D_KUR,2,8,1,0.4979859100003523,1,1,DAN,2,1,2,7
D_KUR,2,9,1,0.38561175299946626,1,0,DAN,2,1,2,7
D_KUR,2,10,1,0.601295743999799,1,1,DAN,2,1,2,7
D_KUR,2,11,1,0.36354033700081345,1,0,DAN,2,1,2,7
D_KUR,2,12,1,0.43979695800044283,1,0,DAN,2,1,2,7
D_KUR,2,13,1,0.3684164129990677,1,1,DAN,2,1,2,7
D_KUR,2,14,1,0.368736151000121,1,0,DAN,2,1,2,7
D_KUR,2,15,1,0.4094568000000436,1,1,DAN,2,1,2,7
D_KUR,2,16,1,0.2500303300002997,1,0,DAN,2,1,2,7
D_KUR,2,17,1,0.4039899979998154,0,1,DAN,2,1,2,7
D_KUR,2,18,1,0.6307598160001362,1,0,DAN,2,1,2,7
D_KUR,0,1,1,0.5799093980003818,1,0,FPCNB,1,2,1,0
D_KUR,0,2,1,0.461335517000407,1,0,FPCNB,1,2,1,0
D_KUR,0,3,1,0.3637055640010658,1,0,FPCNB,1,2,1,0
D_KUR,0,4,1,0.37587478200111946,1,0,FPCNB,1,2,1,0
D_KUR,0,5,1,0.36734173000149895,1,1,FPCNB,1,2,1,0
D_KUR,0,6,1,0.3434476670008735,1,0,FPCNB,1,2,1,0
D_KUR,0,7,1,0.3800186409989692,1,1,FPCNB,1,2,1,0
D_KUR,0,8,1,0.33716491799896176,1,0,FPCNB,1,2,1,0
D_KUR,0,9,1,0.3869266060009977,1,0,FPCNB,1,2,1,0
D_KUR,0,10,1,0.3596440999990591,1,0,FPCNB,1,2,1,0
D_KUR,0,11,1,0.5121456270007911,1,1,FPCNB,1,2,1,0
D_KUR,0,12,1,0.5178571509986796,1,0,FPCNB,1,2,1,0
D_KUR,0,13,1,0.3825676919987018,1,1,FPCNB,1,2,1,0
D_KUR,0,14,1,0.35019722300057765,1,0,FPCNB,1,2,1,0
D_KUR,0,15,1,0.33405563900123525,1,0,FPCNB,1,2,1,0
D_KUR,0,16,1,0.435455697001089,1,1,FPCNB,1,2,1,0
D_KUR,0,17,1,0.2822059820009599,1,0,FPCNB,1,2,1,0
D_KUR,0,18,1,0.31788217699977395,1,1,FPCNB,1,2,1,0
D_KUR,1,1,1,0.37910430500051007,1,0,FPCNB,1,2,1,0
D_KUR,1,2,1,0.4359543720001966,1,0,FPCNB,1,2,1,0
D_KUR,1,3,1,0.3100075520014798,1,1,FPCNB,1,2,1,0
D_KUR,1,4,1,0.3586451900009706,1,0,FPCNB,1,2,1,0
D_KUR,1,5,1,0.36312103000091156,1,0,FPCNB,1,2,1,0
D_KUR,1,6,1,0.3691383189998305,1,1,FPCNB,1,2,1,0
D_KUR,1,7,1,0.37178374199902464,1,0,FPCNB,1,2,1,0
D_KUR,1,8,1,0.3613145880008233,1,0,FPCNB,1,2,1,0
D_KUR,1,9,1,0.3961758370005555,1,0,FPCNB,1,2,1,0
D_KUR,1,10,1,0.35809411499940325,1,1,FPCNB,1,2,1,0
D_KUR,1,11,1,0.35268198499943537,1,0,FPCNB,1,2,1,0
D_KUR,1,12,1,0.5464400520013442,1,0,FPCNB,1,2,1,0
D_KUR,1,13,1,0.35616397699959634,1,1,FPCNB,1,2,1,0
D_KUR,1,14,1,0.2823879269999452,1,0,FPCNB,1,2,1,0
D_KUR,1,15,1,0.4436491240012401,1,0,FPCNB,1,2,1,0
D_KUR,1,16,1,0.345415232999585,1,1,FPCNB,1,2,1,0
D_KUR,1,17,1,0.3198673390015756,1,0,FPCNB,1,2,1,0
D_KUR,1,18,1,0.30884317200070655,0,1,FPCNB,1,2,1,0
D_KUR,2,1,1,0.4837598350004555,0,1,FPCNB,1,2,1,0
D_KUR,2,2,1,0.5536511900008918,1,0,FPCNB,1,2,1,0
D_KUR,2,3,1,0.4110355620014161,1,0,FPCNB,1,2,1,0
D_KUR,2,4,1,0.30627044799985015,1,1,FPCNB,1,2,1,0
D_KUR,2,5,1,0.3980851819997042,1,0,FPCNB,1,2,1,0
D_KUR,2,6,1,0.5134084059991437,0,0,FPCNB,1,2,1,0
D_KUR,2,7,1,0.5350508419996913,1,1,FPCNB,1,2,1,0
D_KUR,2,8,1,0.37949365500026033,1,0,FPCNB,1,2,1,0
D_KUR,2,9,1,0.4338489950005169,1,0,FPCNB,1,2,1,0
D_KUR,2,10,1,0.44196550299966475,1,0,FPCNB,1,2,1,0
D_KUR,2,11,1,0.33449334500073746,1,1,FPCNB,1,2,1,0
D_KUR,2,12,1,0.37726901800124324,1,0,FPCNB,1,2,1,0
D_KUR,2,13,1,0.3888133700002072,1,0,FPCNB,1,2,1,0
D_KUR,2,14,1,0.38179049999962444,1,1,FPCNB,1,2,1,0
D_KUR,2,15,1,0.41512856900044426,1,0,FPCNB,1,2,1,0
D_KUR,2,16,1,1.032336218000637,0,1,FPCNB,1,2,1,0
D_KUR,2,17,1,0.7018351159986196,1,1,FPCNB,1,2,1,0
D_KUR,2,18,1,0.45494700699964596,0,0,FPCNB,1,2,1,0
D_KUR,0,1,1,0.6139762999991945,1,0,vertex,prac,3,3,14
D_KUR,0,2,1,0.27950021399919933,1,0,vertex,prac,3,3,14
D_KUR,0,3,1,0.4749046790002467,1,1,vertex,prac,3,3,14
D_KUR,0,4,1,0.3262151830003859,1,0,vertex,prac,3,3,14
D_KUR,0,5,1,0.34187207499962824,1,1,vertex,prac,3,3,14
D_KUR,0,6,1,0.33777954500146734,1,0,vertex,prac,3,3,14
D_KUR,0,7,1,0.3520565679991705,1,1,vertex,prac,3,3,14
D_KUR,0,8,1,0.2977185340005235,1,0,vertex,prac,3,3,14
D_KUR,0,9,1,0.36682548300086637,1,0,vertex,prac,3,3,14
D_KUR,0,10,1,0.3773662380008318,1,0,vertex,prac,3,3,14
D_KUR,0,11,1,0.416918662000171,1,1,vertex,prac,3,3,14
D_KUR,0,12,1,0.3269163999993907,1,0,vertex,prac,3,3,14
D_KUR,0,13,1,0.3640294400011044,1,0,vertex,prac,3,3,14
D_KUR,0,14,1,0.4270396579995577,1,0,vertex,prac,3,3,14
D_KUR,0,15,1,0.43261125199933304,1,0,vertex,prac,3,3,14
D_KUR,0,16,1,0.38361916599933465,1,1,vertex,prac,3,3,14
D_KUR,0,17,1,0.30729189200064866,1,0,vertex,prac,3,3,14
D_KUR,0,18,1,0.4316030329991918,1,1,vertex,prac,3,3,14
D_KUR,1,1,1,0.2615853280003648,1,0,vertex,prac,3,3,14
D_KUR,1,2,1,0.37937141799920937,1,0,vertex,prac,3,3,14
D_KUR,1,3,1,0.39146895600060816,1,1,vertex,prac,3,3,14
D_KUR,1,4,1,0.3008350199997949,1,0,vertex,prac,3,3,14
D_KUR,1,5,1,0.43521226799930446,1,0,vertex,prac,3,3,14
D_KUR,1,6,1,0.39830303199960326,1,1,vertex,prac,3,3,14
D_KUR,1,7,1,0.38567311899896595,1,0,vertex,prac,3,3,14
D_KUR,1,8,1,0.8352010419985163,1,1,vertex,prac,3,3,14
D_KUR,1,9,1,0.3274853950006218,1,0,vertex,prac,3,3,14
D_KUR,1,10,1,0.6005940079994616,1,1,vertex,prac,3,3,14
D_KUR,1,11,1,0.31405697999980475,1,0,vertex,prac,3,3,14
D_KUR,1,12,1,0.3730667910003831,1,1,vertex,prac,3,3,14
D_KUR,1,13,1,0.28374813700065715,1,0,vertex,prac,3,3,14
D_KUR,1,14,1,0.43987970399939513,1,0,vertex,prac,3,3,14
D_KUR,1,15,1,0.4258513419990777,1,0,vertex,prac,3,3,14
D_KUR,1,16,1,0.45567945999937365,1,0,vertex,prac,3,3,14
D_KUR,1,17,1,0.550353943999653,1,0,vertex,prac,3,3,14
D_KUR,1,18,1,0.4361714149999898,1,1,vertex,prac,3,3,14
D_KUR,2,1,1,0.28772632899926975,1,0,vertex,prac,3,3,14
D_KUR,2,2,1,0.2832031599991751,0,1,vertex,prac,3,3,14
D_KUR,2,3,1,0.37144008799987205,1,0,vertex,prac,3,3,14
D_KUR,2,4,1,0.3849974739987374,1,1,vertex,prac,3,3,14
D_KUR,2,5,1,0.3970296020015667,1,0,vertex,prac,3,3,14
D_KUR,2,6,1,0.3991653880002559,1,0,vertex,prac,3,3,14
D_KUR,2,7,1,0.38568951499837567,1,0,vertex,prac,3,3,14
D_KUR,2,8,1,0.3762999350001337,1,1,vertex,prac,3,3,14
D_KUR,2,9,1,0.286381584000992,1,0,vertex,prac,3,3,14
D_KUR,2,10,1,0.5007409820009343,1,0,vertex,prac,3,3,14
D_KUR,2,11,1,0.36747710700001335,1,1,vertex,prac,3,3,14
D_KUR,2,12,1,0.3656351949994132,1,0,vertex,prac,3,3,14
D_KUR,2,13,1,0.403854408999905,1,0,vertex,prac,3,3,14
D_KUR,2,14,1,0.3258904900012567,1,1,vertex,prac,3,3,14
D_KUR,2,15,1,0.2936746129998937,1,0,vertex,prac,3,3,14
D_KUR,2,16,1,0.350567735000368,1,1,vertex,prac,3,3,14
D_KUR,2,17,1,0.4854994590004935,1,0,vertex,prac,3,3,14
D_KUR,2,18,1,0.54602996200083,0,1,vertex,prac,3,3,14
D_OAC,0,1,1,2.260235649999231,0,0,DAN,1,3,1,0
D_OAC,0,2,1,1.7931607339996845,0,0,DAN,1,3,1,0
D_OAC,0,3,1,,0,1,DAN,1,3,1,0
D_OAC,0,4,1,0.5893744509994576,1,0,DAN,1,3,1,0
D_OAC,0,5,1,0.5728672400000505,1,1,DAN,1,3,1,0
D_OAC,0,6,1,0.3342559339998843,1,0,DAN,1,3,1,0
D_OAC,0,7,1,0.3451067050009442,1,1,DAN,1,3,1,0
D_OAC,0,8,1,0.6457038210010069,1,0,DAN,1,3,1,0
D_OAC,0,9,1,0.37283924899929843,1,0,DAN,1,3,1,0
D_OAC,0,10,1,0.609806688999015,1,0,DAN,1,3,1,0
D_OAC,0,11,1,0.3515127529990423,1,1,DAN,1,3,1,0
D_OAC,0,12,1,0.3229283000000578,1,0,DAN,1,3,1,0
D_OAC,0,13,1,0.43692739000107395,1,0,DAN,1,3,1,0
D_OAC,0,14,1,0.3636994449989288,1,0,DAN,1,3,1,0
D_OAC,0,15,1,0.3821903170010046,1,0,DAN,1,3,1,0
D_OAC,0,16,1,0.4967016890004743,1,1,DAN,1,3,1,0
D_OAC,0,17,1,0.3401287320011761,1,0,DAN,1,3,1,0
D_OAC,0,18,1,0.4192528380008298,1,1,DAN,1,3,1,0
D_OAC,1,1,1,0.30960970600062865,1,0,DAN,1,3,1,0
D_OAC,1,2,1,0.3871270130002813,0,0,DAN,1,3,1,0
D_OAC,1,3,1,0.44917544000054477,1,1,DAN,1,3,1,0
D_OAC,1,4,1,0.42471248299989384,1,0,DAN,1,3,1,0
D_OAC,1,5,1,0.5061163499995018,1,0,DAN,1,3,1,0
D_OAC,1,6,1,0.4430704650003463,0,1,DAN,1,3,1,0
D_OAC,1,7,1,0.44340605700017477,1,0,DAN,1,3,1,0
D_OAC,1,8,1,0.5250048389989388,1,1,DAN,1,3,1,0
D_OAC,1,9,1,0.3486059579990979,1,0,DAN,1,3,1,0
D_OAC,1,10,1,0.39511711800150806,1,1,DAN,1,3,1,0
D_OAC,1,11,1,0.3758507800012012,1,0,DAN,1,3,1,0
D_OAC,1,12,1,0.4454108300014923,0,1,DAN,1,3,1,0
D_OAC,1,13,1,0.5307603629989899,1,0,DAN,1,3,1,0
D_OAC,1,14,1,0.5092985979990772,1,0,DAN,1,3,1,0
D_OAC,1,15,1,0.37491607700030727,1,0,DAN,1,3,1,0
D_OAC,1,16,1,0.5796832600008202,0,0,DAN,1,3,1,0
D_OAC,1,17,1,0.39290849799908756,1,0,DAN,1,3,1,0
D_OAC,1,18,1,0.5404298899993591,1,1,DAN,1,3,1,0
D_OAC,2,1,1,0.278960048000954,1,0,DAN,1,3,1,0
D_OAC,2,2,1,0.40079482900000585,0,1,DAN,1,3,1,0
D_OAC,2,3,1,0.3779172369995649,1,0,DAN,1,3,1,0
D_OAC,2,4,1,0.31432077499994193,1,1,DAN,1,3,1,0
D_OAC,2,5,1,0.44168381500094256,1,0,DAN,1,3,1,0
D_OAC,2,6,1,0.5176535540012992,1,0,DAN,1,3,1,0
D_OAC,2,7,1,0.559171773998969,1,0,DAN,1,3,1,0
D_OAC,2,8,1,0.3821418009993067,1,1,DAN,1,3,1,0
D_OAC,2,9,1,0.4458041969992337,1,0,DAN,1,3,1,0
D_OAC,2,10,1,0.4783996140013187,1,0,DAN,1,3,1,0
D_OAC,2,11,1,0.34984534199975315,1,1,DAN,1,3,1,0
D_OAC,2,12,1,0.5543933670014667,1,0,DAN,1,3,1,0
D_OAC,2,13,1,0.4972503230001166,1,0,DAN,1,3,1,0
D_OAC,2,14,1,0.5208952270004374,1,1,DAN,1,3,1,0
D_OAC,2,15,1,0.3774501699990651,1,0,DAN,1,3,1,0
D_OAC,2,16,1,0.47540989899971464,1,1,DAN,1,3,1,0
D_OAC,2,17,1,0.4520095459993172,1,0,DAN,1,3,1,0
D_OAC,2,18,1,0.4589358049997827,1,1,DAN,1,3,1,0
D_OAC,0,1,1,1.3383633069997813,1,0,FPCNB,2,2,2,7
D_OAC,0,2,1,0.9763409540000794,1,0,FPCNB,2,2,2,7
D_OAC,0,3,1,0.3845544189998691,1,0,FPCNB,2,2,2,7
D_OAC,0,4,1,0.3664452819998587,1,0,FPCNB,2,2,2,7
D_OAC,0,5,1,0.40161306100026195,1,1,FPCNB,2,2,2,7
D_OAC,0,6,1,0.31715613999995185,1,0,FPCNB,2,2,2,7
D_OAC,0,7,1,0.4051328470000044,1,1,FPCNB,2,2,2,7
D_OAC,0,8,1,0.27565968499993687,1,0,FPCNB,2,2,2,7
D_OAC,0,9,1,0.3432832970001982,1,0,FPCNB,2,2,2,7
D_OAC,0,10,1,0.2498321160001069,1,0,FPCNB,2,2,2,7
D_OAC,0,11,1,0.5738572939999358,1,1,FPCNB,2,2,2,7
D_OAC,0,12,1,0.2775905129997227,1,0,FPCNB,2,2,2,7
D_OAC,0,13,1,0.3833767210003316,1,1,FPCNB,2,2,2,7
D_OAC,0,14,1,0.292369656000119,1,0,FPCNB,2,2,2,7
D_OAC,0,15,1,0.3539541959999042,1,0,FPCNB,2,2,2,7
D_OAC,0,16,1,0.42596606999995856,1,1,FPCNB,2,2,2,7
D_OAC,0,17,1,0.23417997300020943,1,0,FPCNB,2,2,2,7
D_OAC,0,18,1,0.46131816799970693,1,1,FPCNB,2,2,2,7
D_OAC,1,1,1,0.5202857420003966,1,0,FPCNB,2,2,2,7
