subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
P_VTE,0,4,1,0.4006756260005204,1,0,DAN,post,1,3,18
P_VTE,0,5,1,0.3860994030001166,1,0,DAN,post,1,3,18
P_VTE,0,6,1,0.4590009130006365,1,1,DAN,post,1,3,18
P_VTE,0,7,1,0.36444593200030795,1,0,DAN,post,1,3,18
P_VTE,0,8,1,0.4439988979993359,1,1,DAN,post,1,3,18
P_VTE,0,9,1,0.4168177649999052,1,0,DAN,post,1,3,18
P_VTE,0,10,1,0.5054206049999266,1,1,DAN,post,1,3,18
P_VTE,0,11,1,0.4329073219996644,1,0,DAN,post,1,3,18
P_VTE,0,12,1,0.5565878019997399,1,1,DAN,post,1,3,18
P_VTE,0,13,1,0.5735281679999389,1,0,DAN,post,1,3,18
P_VTE,0,14,1,0.34656527700008155,1,0,DAN,post,1,3,18
P_VTE,0,15,1,0.5970900500005882,1,1,DAN,post,1,3,18
P_VTE,0,16,1,0.5359988460004388,1,0,DAN,post,1,3,18
P_VTE,0,17,1,0.3943686650000018,1,0,DAN,post,1,3,18
P_VTE,0,18,1,0.41739759000029153,1,0,DAN,post,1,3,18
P_VTE,0,1,2,0.3258497860006173,1,0,DAN,post,1,3,18
P_VTE,0,2,2,0.501445318000151,1,1,DAN,post,1,3,18
P_VTE,0,3,2,0.2861799219999739,1,0,DAN,post,1,3,18
P_VTE,0,4,2,0.5163948130002609,1,0,DAN,post,1,3,18
P_VTE,0,5,2,0.34260742999958893,1,0,DAN,post,1,3,18
P_VTE,0,6,2,0.5098387690004529,1,1,DAN,post,1,3,18
P_VTE,0,7,2,0.39390489400011575,1,0,DAN,post,1,3,18
P_VTE,0,8,2,0.46744645000035234,1,1,DAN,post,1,3,18
P_VTE,0,9,2,0.4582828660004452,1,0,DAN,post,1,3,18
P_VTE,0,10,2,0.4777986580002107,1,1,DAN,post,1,3,18
P_VTE,0,11,2,0.49475369900028454,1,0,DAN,post,1,3,18
P_VTE,0,12,2,0.4473995319995083,1,1,DAN,post,1,3,18
P_VTE,0,13,2,0.3528409880000254,1,0,DAN,post,1,3,18
P_VTE,0,14,2,0.4674508619991684,1,0,DAN,post,1,3,18
P_VTE,0,15,2,0.4981889680002496,1,1,DAN,post,1,3,18
P_VTE,0,16,2,0.4448816900003294,1,0,DAN,post,1,3,18
P_VTE,0,17,2,0.3792851349999182,1,0,DAN,post,1,3,18
P_VTE,0,18,2,0.47294128600060503,1,0,DAN,post,1,3,18
P_VTE,0,1,3,0.47493073799978447,1,0,DAN,post,1,3,18
P_VTE,0,2,3,0.5494362600002205,1,1,DAN,post,1,3,18
P_VTE,0,3,3,0.3781248499999492,1,0,DAN,post,1,3,18
P_VTE,0,4,3,0.7988179800004218,1,0,DAN,post,1,3,18
P_VTE,0,5,3,0.38437260199953016,1,0,DAN,post,1,3,18
P_VTE,0,6,3,0.4170514349998484,1,1,DAN,post,1,3,18
P_VTE,0,7,3,0.33371157800047513,1,0,DAN,post,1,3,18
P_VTE,0,8,3,0.4623440599998503,1,1,DAN,post,1,3,18
P_VTE,0,9,3,0.2920113019999917,1,0,DAN,post,1,3,18
P_VTE,0,10,3,0.5386518880004587,1,1,DAN,post,1,3,18
P_VTE,0,11,3,0.4562679529999514,1,0,DAN,post,1,3,18
P_VTE,0,12,3,0.4508706460001122,1,1,DAN,post,1,3,18
P_VTE,0,13,3,0.37375022000014724,1,0,DAN,post,1,3,18
P_VTE,0,14,3,0.3727665500000512,1,0,DAN,post,1,3,18
P_VTE,0,15,3,0.5866129870000805,1,1,DAN,post,1,3,18
P_VTE,0,16,3,0.4094567319998532,1,0,DAN,post,1,3,18
P_VTE,0,17,3,0.37802965299943025,1,0,DAN,post,1,3,18
P_VTE,0,18,3,0.4865475550004703,1,0,DAN,post,1,3,18
P_VTE,0,1,4,0.517776294000214,1,0,DAN,post,1,3,18
P_VTE,0,2,4,0.641455949000374,1,1,DAN,post,1,3,18
P_VTE,0,3,4,0.3664853230002336,1,0,DAN,post,1,3,18
P_VTE,0,4,4,0.3109444269994128,1,0,DAN,post,1,3,18
P_VTE,0,5,4,0.5526470999993762,1,0,DAN,post,1,3,18
P_VTE,0,6,4,0.49119298000005074,1,1,DAN,post,1,3,18
P_VTE,0,7,4,0.4006774099998438,1,0,DAN,post,1,3,18
P_VTE,0,8,4,0.4583169450006608,1,1,DAN,post,1,3,18
P_VTE,0,9,4,0.4278108099997553,1,0,DAN,post,1,3,18
P_VTE,0,10,4,0.46596532199964713,1,1,DAN,post,1,3,18
P_VTE,0,11,4,0.37975808500050334,1,0,DAN,post,1,3,18
P_VTE,0,12,4,0.46530497999992804,1,1,DAN,post,1,3,18
P_VTE,0,13,4,0.342921307999859,1,0,DAN,post,1,3,18
P_VTE,0,14,4,0.42662209299942333,1,0,DAN,post,1,3,18
P_VTE,0,15,4,0.49984957100059546,1,1,DAN,post,1,3,18
P_VTE,0,16,4,0.3129079679993083,1,0,DAN,post,1,3,18
P_VTE,0,17,4,0.3722079990002385,1,0,DAN,post,1,3,18
P_VTE,0,18,4,0.36600465799983795,1,0,DAN,post,1,3,18
P_VTE,1,1,1,0.4115343120001853,1,0,DAN,post,1,3,18
P_VTE,1,2,1,1.0860358609998002,1,1,DAN,post,1,3,18
P_VTE,1,3,1,0.4110303150000618,1,0,DAN,post,1,3,18
P_VTE,1,4,1,0.4283253780004088,1,0,DAN,post,1,3,18
P_VTE,1,5,1,0.4494240660005744,1,0,DAN,post,1,3,18
P_VTE,1,6,1,0.41668912499972066,1,1,DAN,post,1,3,18
P_VTE,1,7,1,0.3163960120000411,1,0,DAN,post,1,3,18
P_VTE,1,8,1,0.41702146799980255,1,0,DAN,post,1,3,18
P_VTE,1,9,1,0.47957398500057025,1,1,DAN,post,1,3,18
P_VTE,1,10,1,0.46438634500009357,1,0,DAN,post,1,3,18
P_VTE,1,11,1,0.4569713780001621,1,1,DAN,post,1,3,18
P_VTE,1,12,1,0.45484546100033185,1,0,DAN,post,1,3,18
P_VTE,1,13,1,0.4435319750000417,1,0,DAN,post,1,3,18
P_VTE,1,14,1,0.3490595069997653,1,0,DAN,post,1,3,18
P_VTE,1,15,1,0.3595799780005109,1,0,DAN,post,1,3,18
P_VTE,1,16,1,0.5440717239998776,1,1,DAN,post,1,3,18
P_VTE,1,17,1,0.6028449719997298,1,0,DAN,post,1,3,18
P_VTE,1,18,1,0.3852014550002423,1,1,DAN,post,1,3,18
P_VTE,1,1,2,0.4152919379994273,1,0,DAN,post,1,3,18
P_VTE,1,2,2,0.4196045380003852,1,0,DAN,post,1,3,18
P_VTE,1,3,2,0.33615402200030076,1,1,DAN,post,1,3,18
P_VTE,1,4,2,0.3366157789996578,1,0,DAN,post,1,3,18
P_VTE,1,5,2,0.403613676000532,1,1,DAN,post,1,3,18
P_VTE,1,6,2,0.3181192820002252,1,0,DAN,post,1,3,18
P_VTE,1,7,2,0.4429440069998236,1,1,DAN,post,1,3,18
P_VTE,1,8,2,0.33554055799959315,1,0,DAN,post,1,3,18
P_VTE,1,9,2,0.45613574999970297,1,0,DAN,post,1,3,18
P_VTE,1,10,2,0.4398616979997314,1,0,DAN,post,1,3,18
P_VTE,1,11,2,0.426451360000101,1,1,DAN,post,1,3,18
P_VTE,1,12,2,0.3374651280000762,1,0,DAN,post,1,3,18
P_VTE,1,13,2,0.5179076479998912,1,0,DAN,post,1,3,18
P_VTE,1,14,2,0.4658851140002298,1,1,DAN,post,1,3,18
P_VTE,1,15,2,0.33895533600025374,1,0,DAN,post,1,3,18
P_VTE,1,16,2,0.3987288999996963,1,0,DAN,post,1,3,18
P_VTE,1,17,2,0.6179349080002794,1,0,DAN,post,1,3,18
P_VTE,1,18,2,0.4888884590000089,1,1,DAN,post,1,3,18
P_VTE,1,1,3,0.42812699000023713,1,0,DAN,post,1,3,18
P_VTE,1,2,3,0.40945755200027634,1,1,DAN,post,1,3,18
P_VTE,1,3,3,0.3931902140002421,1,0,DAN,post,1,3,18
P_VTE,1,4,3,0.4508648649998577,1,0,DAN,post,1,3,18
P_VTE,1,5,3,0.40230852700005926,1,1,DAN,post,1,3,18
P_VTE,1,6,3,0.4539881000000605,1,0,DAN,post,1,3,18
P_VTE,1,7,3,0.48309900399999606,1,1,DAN,post,1,3,18
P_VTE,1,8,3,0.4851483020001979,1,0,DAN,post,1,3,18
P_VTE,1,9,3,0.9188803319993895,1,0,DAN,post,1,3,18
P_VTE,1,10,3,0.6535361800006285,1,1,DAN,post,1,3,18
P_VTE,1,11,3,0.48752175099980377,1,0,DAN,post,1,3,18
P_VTE,1,12,3,0.7664198620004754,1,1,DAN,post,1,3,18
P_VTE,1,13,3,1.0197944820001794,0,0,DAN,post,1,3,18
P_VTE,1,14,3,0.5567967140004839,1,0,DAN,post,1,3,18
P_VTE,1,15,3,0.5159912720000648,1,0,DAN,post,1,3,18
P_VTE,1,16,3,0.6496791500003383,1,0,DAN,post,1,3,18
P_VTE,1,17,3,0.737269448999541,1,0,DAN,post,1,3,18
P_VTE,1,18,3,0.47070628799974656,1,1,DAN,post,1,3,18
P_VTE,1,1,4,0.36335908799992467,1,0,DAN,post,1,3,18
P_VTE,1,2,4,0.40158615699965594,1,0,DAN,post,1,3,18
P_VTE,1,3,4,0.3584347699998034,1,1,DAN,post,1,3,18
P_VTE,1,4,4,0.31602748299974337,1,0,DAN,post,1,3,18
P_VTE,1,5,4,0.4319431240000995,1,1,DAN,post,1,3,18
P_VTE,1,6,4,0.29659149599956436,1,0,DAN,post,1,3,18
P_VTE,1,7,4,0.4501313470000241,1,0,DAN,post,1,3,18
P_VTE,1,8,4,0.329940701999476,1,1,DAN,post,1,3,18
P_VTE,1,9,4,0.2794812900001489,1,0,DAN,post,1,3,18
P_VTE,1,10,4,0.41011816399986856,1,0,DAN,post,1,3,18
P_VTE,1,11,4,0.36297041999932844,1,1,DAN,post,1,3,18
P_VTE,1,12,4,0.2425291700001253,1,0,DAN,post,1,3,18
P_VTE,1,13,4,0.27115767800023605,1,0,DAN,post,1,3,18
P_VTE,1,14,4,0.3507841639993785,1,1,DAN,post,1,3,18
P_VTE,1,15,4,0.20013991799987707,1,0,DAN,post,1,3,18
P_VTE,1,16,4,0.26482099999975617,0,1,DAN,post,1,3,18
P_VTE,1,17,4,0.38413041000058,1,0,DAN,post,1,3,18
P_VTE,1,18,4,0.41430456199941545,1,0,DAN,post,1,3,18
P_VTE,2,1,1,0.5496084770002199,1,0,DAN,post,1,3,18
P_VTE,2,2,1,0.3077092520006772,1,0,DAN,post,1,3,18
P_VTE,2,3,1,0.7729982260007091,1,0,DAN,post,1,3,18
P_VTE,2,4,1,0.5565454359993964,1,1,DAN,post,1,3,18
P_VTE,2,5,1,0.6995489700002508,1,0,DAN,post,1,3,18
P_VTE,2,6,1,0.768034390000139,1,0,DAN,post,1,3,18
P_VTE,2,7,1,0.5789732279999953,1,1,DAN,post,1,3,18
P_VTE,2,8,1,1.0423980909999955,1,0,DAN,post,1,3,18
P_VTE,2,9,1,1.1687735890000113,1,0,DAN,post,1,3,18
P_VTE,2,10,1,0.9037040219991468,1,1,DAN,post,1,3,18
P_VTE,2,11,1,0.7348367419999704,1,0,DAN,post,1,3,18
P_VTE,2,12,1,0.7938899040000251,1,1,DAN,post,1,3,18
P_VTE,2,13,1,0.7497810550003123,1,0,DAN,post,1,3,18
P_VTE,2,14,1,0.8463475349999499,1,1,DAN,post,1,3,18
P_VTE,2,15,1,0.7434369170005084,1,0,DAN,post,1,3,18
P_VTE,2,16,1,0.6932221879997087,1,0,DAN,post,1,3,18
P_VTE,2,17,1,0.9025934000001143,1,0,DAN,post,1,3,18
P_VTE,2,18,1,0.8490828250005507,1,1,DAN,post,1,3,18
P_VTE,2,1,2,0.5327391539995006,1,0,DAN,post,1,3,18
P_VTE,2,2,2,0.35228359699976863,1,0,DAN,post,1,3,18
P_VTE,2,3,2,0.6578370590004852,1,1,DAN,post,1,3,18
P_VTE,2,4,2,0.829837414999929,1,0,DAN,post,1,3,18
P_VTE,2,5,2,0.6454653699993287,1,0,DAN,post,1,3,18
P_VTE,2,6,2,0.5461345479998272,1,1,DAN,post,1,3,18
P_VTE,2,7,2,0.8185881499994139,1,0,DAN,post,1,3,18
P_VTE,2,8,2,1.4603687830003764,1,1,DAN,post,1,3,18
P_VTE,2,9,2,0.8459958829998868,1,0,DAN,post,1,3,18
P_VTE,2,10,2,0.8025795799994739,1,0,DAN,post,1,3,18
P_VTE,2,11,2,0.42152301500027534,1,1,DAN,post,1,3,18
P_VTE,2,12,2,0.34746710200033704,1,0,DAN,post,1,3,18
P_VTE,2,13,2,0.5556970750003529,1,0,DAN,post,1,3,18
P_VTE,2,14,2,0.4600327580001249,1,0,DAN,post,1,3,18
P_VTE,2,15,2,1.1289060430008249,1,1,DAN,post,1,3,18
P_VTE,2,16,2,0.9235989530006918,1,0,DAN,post,1,3,18
P_VTE,2,17,2,0.7660798549995889,1,0,DAN,post,1,3,18
P_VTE,2,18,2,0.7807532180004273,1,1,DAN,post,1,3,18
P_VTE,2,1,3,0.5000957629999903,1,0,DAN,post,1,3,18
P_VTE,2,2,3,0.5238140649998968,1,0,DAN,post,1,3,18
P_VTE,2,3,3,0.8094673680006963,1,0,DAN,post,1,3,18
P_VTE,2,4,3,0.5982707369994387,1,1,DAN,post,1,3,18
P_VTE,2,5,3,0.7387522130002253,1,0,DAN,post,1,3,18
P_VTE,2,6,3,0.5735149160000219,1,0,DAN,post,1,3,18
P_VTE,2,7,3,0.867947780000577,1,1,DAN,post,1,3,18
P_VTE,2,8,3,0.5840850419999697,1,0,DAN,post,1,3,18
P_VTE,2,9,3,1.09906044499985,1,0,DAN,post,1,3,18
P_VTE,2,10,3,0.942200278999735,1,1,DAN,post,1,3,18
P_VTE,2,11,3,0.9620561419997102,1,0,DAN,post,1,3,18
P_VTE,2,12,3,1.1771122439995452,1,1,DAN,post,1,3,18
P_VTE,2,13,3,1.3470376960003705,1,0,DAN,post,1,3,18
P_VTE,2,14,3,1.4706666390002283,1,0,DAN,post,1,3,18
P_VTE,2,15,3,1.2197019069999442,1,1,DAN,post,1,3,18
P_VTE,2,16,3,1.1313445319992752,1,0,DAN,post,1,3,18
P_VTE,2,17,3,1.0325897680004346,1,0,DAN,post,1,3,18
P_VTE,2,18,3,0.7836070049997943,1,1,DAN,post,1,3,18
P_VTE,2,1,4,0.6608506780003154,1,0,DAN,post,1,3,18
P_VTE,2,2,4,0.5626345760001641,1,0,DAN,post,1,3,18
P_VTE,2,3,4,0.5922679520008387,1,1,DAN,post,1,3,18
P_VTE,2,4,4,0.5677829630003544,1,0,DAN,post,1,3,18
P_VTE,2,5,4,0.6876092619995688,1,1,DAN,post,1,3,18
P_VTE,2,6,4,0.5233661789998223,1,0,DAN,post,1,3,18
P_VTE,2,7,4,0.5456988569994792,1,0,DAN,post,1,3,18
P_VTE,2,8,4,0.8205834890004553,1,1,DAN,post,1,3,18
P_VTE,2,9,4,0.5862531169996146,1,0,DAN,post,1,3,18
P_VTE,2,10,4,0.4290714779999689,1,0,DAN,post,1,3,18
P_VTE,2,11,4,1.0856052830004046,1,1,DAN,post,1,3,18
P_VTE,2,12,4,0.7892092980000598,1,0,DAN,post,1,3,18
P_VTE,2,13,4,0.8889379479996933,1,1,DAN,post,1,3,18
P_VTE,2,14,4,0.7895704880002086,1,0,DAN,post,1,3,18
P_VTE,2,15,4,0.447182984000392,1,0,DAN,post,1,3,18
P_VTE,2,16,4,0.6775257700001021,1,0,DAN,post,1,3,18
P_VTE,2,17,4,0.7861017870000069,1,0,DAN,post,1,3,18
P_VTE,2,18,4,0.7079203220000636,1,1,DAN,post,1,3,18
P_VTE,0,1,1,0.561791024,1,1,FPCNB,pre,6,1,0
P_VTE,0,2,1,0.368519598,1,0,FPCNB,pre,6,1,0
P_VTE,0,3,1,0.507110715,1,1,FPCNB,pre,6,1,0
P_VTE,0,4,1,0.414831918,1,0,FPCNB,pre,6,1,0
P_VTE,0,5,1,0.433432882,1,0,FPCNB,pre,6,1,0
P_VTE,0,6,1,0.481117404,1,1,FPCNB,pre,6,1,0
P_VTE,0,7,1,0.39891079,1,0,FPCNB,pre,6,1,0
P_VTE,0,8,1,0.568259239,1,0,FPCNB,pre,6,1,0
P_VTE,0,9,1,0.560730224,1,1,FPCNB,pre,6,1,0
P_VTE,0,10,1,0.505213851,1,0,FPCNB,pre,6,1,0
P_VTE,0,11,1,0.388372436,1,0,FPCNB,pre,6,1,0
P_VTE,0,12,1,0.610881238,1,0,FPCNB,pre,6,1,0
P_VTE,0,13,1,0.480264052,1,0,FPCNB,pre,6,1,0
P_VTE,0,14,1,0.509297908,1,0,FPCNB,pre,6,1,0
P_VTE,0,15,1,0.383596468,1,0,FPCNB,pre,6,1,0
P_VTE,0,16,1,0.491351414,1,1,FPCNB,pre,6,1,0
P_VTE,0,17,1,0.400846732,1,0,FPCNB,pre,6,1,0
P_VTE,0,18,1,0.532807976,1,1,FPCNB,pre,6,1,0
P_VTE,0,1,2,0.534468713,1,1,FPCNB,pre,6,1,0
P_VTE,0,2,2,0.558748107,1,0,FPCNB,pre,6,1,0
P_VTE,0,3,2,0.435522222,1,1,FPCNB,pre,6,1,0
P_VTE,0,4,2,0.364299082,1,0,FPCNB,pre,6,1,0
P_VTE,0,5,2,0.473187147,1,0,FPCNB,pre,6,1,0
P_VTE,0,6,2,0.569842493,1,1,FPCNB,pre,6,1,0
P_VTE,0,7,2,0.553951363,1,0,FPCNB,pre,6,1,0
P_VTE,0,8,2,0.479224324,1,0,FPCNB,pre,6,1,0
P_VTE,0,9,2,0.495107834,1,1,FPCNB,pre,6,1,0
P_VTE,0,10,2,0.495599437,1,0,FPCNB,pre,6,1,0
P_VTE,0,11,2,0.588350125,1,0,FPCNB,pre,6,1,0
P_VTE,0,12,2,0.904705214,1,0,FPCNB,pre,6,1,0
P_VTE,0,13,2,0.406792832,1,0,FPCNB,pre,6,1,0
P_VTE,0,14,2,0.485134883,1,0,FPCNB,pre,6,1,0
P_VTE,0,15,2,0.54550301,1,0,FPCNB,pre,6,1,0
P_VTE,0,16,2,0.593187594,1,1,FPCNB,pre,6,1,0
P_VTE,0,17,2,0.541964087,1,0,FPCNB,pre,6,1,0
P_VTE,0,18,2,0.50038642,1,1,FPCNB,pre,6,1,0
P_VTE,0,1,3,0.624002786,1,1,FPCNB,pre,6,1,0
P_VTE,0,2,3,0.348274297,1,0,FPCNB,pre,6,1,0
P_VTE,0,3,3,0.433279977,1,1,FPCNB,pre,6,1,0
P_VTE,0,4,3,0.558741935,1,0,FPCNB,pre,6,1,0
P_VTE,0,5,3,0.421715456,1,0,FPCNB,pre,6,1,0
P_VTE,0,6,3,0.44060395,1,1,FPCNB,pre,6,1,0
P_VTE,0,7,3,0.575722503,1,0,FPCNB,pre,6,1,0
P_VTE,0,8,3,0.476597241,1,0,FPCNB,pre,6,1,0
P_VTE,0,9,3,0.606283057,1,1,FPCNB,pre,6,1,0
P_VTE,0,10,3,0.325286952,1,0,FPCNB,pre,6,1,0
P_VTE,0,11,3,0.486361995,1,0,FPCNB,pre,6,1,0
P_VTE,0,12,3,0.43506003,1,0,FPCNB,pre,6,1,0
P_VTE,0,13,3,0.428819085,1,0,FPCNB,pre,6,1,0
P_VTE,0,14,3,0.395605111,1,0,FPCNB,pre,6,1,0
P_VTE,0,15,3,0.363069223,1,0,FPCNB,pre,6,1,0
P_VTE,0,16,3,0.584436657,1,1,FPCNB,pre,6,1,0
P_VTE,0,17,3,0.393171518,1,0,FPCNB,pre,6,1,0
P_VTE,0,18,3,0.480094762,1,1,FPCNB,pre,6,1,0
P_VTE,0,1,4,0.46360414,1,1,FPCNB,pre,6,1,0
P_VTE,0,2,4,0.425029255,1,0,FPCNB,pre,6,1,0
P_VTE,0,3,4,0.586866789,1,1,FPCNB,pre,6,1,0
P_VTE,0,4,4,0.3796168,1,0,FPCNB,pre,6,1,0
P_VTE,0,5,4,0.465455207,1,0,FPCNB,pre,6,1,0
P_VTE,0,6,4,0.46845835,1,1,FPCNB,pre,6,1,0
P_VTE,0,7,4,0.362515446,1,0,FPCNB,pre,6,1,0
P_VTE,0,8,4,0.396330538,1,0,FPCNB,pre,6,1,0
P_VTE,0,9,4,0.565084295,1,1,FPCNB,pre,6,1,0
P_VTE,0,10,4,0.507614443,1,0,FPCNB,pre,6,1,0
P_VTE,0,11,4,0.47925219,1,0,FPCNB,pre,6,1,0
P_VTE,0,12,4,0.397127936,1,0,FPCNB,pre,6,1,0
P_VTE,0,13,4,0.375541033,1,0,FPCNB,pre,6,1,0
P_VTE,0,14,4,0.482861077,1,0,FPCNB,pre,6,1,0
P_VTE,0,15,4,0.526406145,1,0,FPCNB,pre,6,1,0
P_VTE,0,16,4,0.572236221,1,1,FPCNB,pre,6,1,0
P_VTE,0,17,4,0.439843254,1,0,FPCNB,pre,6,1,0
P_VTE,0,18,4,0.47564821,1,1,FPCNB,pre,6,1,0
P_VTE,1,1,1,0.433604557,1,0,FPCNB,pre,6,1,0
P_VTE,1,2,1,0.321350611,1,1,FPCNB,pre,6,1,0
P_VTE,1,3,1,0.343263244,1,0,FPCNB,pre,6,1,0
P_VTE,1,4,1,0.437584277,1,0,FPCNB,pre,6,1,0
P_VTE,1,5,1,0.423711403,0,1,FPCNB,pre,6,1,0
P_VTE,1,6,1,0.248116799,1,0,FPCNB,pre,6,1,0
P_VTE,1,7,1,0.535866144,1,1,FPCNB,pre,6,1,0
P_VTE,1,8,1,0.33457159,1,0,FPCNB,pre,6,1,0
P_VTE,1,9,1,0.436263327,1,0,FPCNB,pre,6,1,0
P_VTE,1,10,1,0.522974572,1,1,FPCNB,pre,6,1,0
P_VTE,1,11,1,0.33084096,1,0,FPCNB,pre,6,1,0
P_VTE,1,12,1,0.370306714,1,1,FPCNB,pre,6,1,0
P_VTE,1,13,1,0.310955787,1,0,FPCNB,pre,6,1,0
P_VTE,1,14,1,0.60334709,1,0,FPCNB,pre,6,1,0
P_VTE,1,15,1,0.436997134,1,0,FPCNB,pre,6,1,0
P_VTE,1,16,1,0.480716816,1,0,FPCNB,pre,6,1,0
P_VTE,1,17,1,0.451030352,1,0,FPCNB,pre,6,1,0
P_VTE,1,18,1,0.440057265,1,1,FPCNB,pre,6,1,0
P_VTE,1,1,2,0.551281662,1,0,FPCNB,pre,6,1,0
P_VTE,1,2,2,0.444580964,1,0,FPCNB,pre,6,1,0
P_VTE,1,3,2,0.551256565,1,1,FPCNB,pre,6,1,0
P_VTE,1,4,2,0.33914699,1,0,FPCNB,pre,6,1,0
P_VTE,1,5,2,0.512843106,1,1,FPCNB,pre,6,1,0
P_VTE,1,6,2,0.388407547,1,0,FPCNB,pre,6,1,0
P_VTE,1,7,2,0.44406278,1,1,FPCNB,pre,6,1,0
P_VTE,1,8,2,0.537054982,1,0,FPCNB,pre,6,1,0
P_VTE,1,9,2,0.568631448,0,0,FPCNB,pre,6,1,0
P_VTE,1,10,2,0.455093386,1,0,FPCNB,pre,6,1,0
P_VTE,1,11,2,0.60879773,1,1,FPCNB,pre,6,1,0
P_VTE,1,12,2,0.36753182,1,0,FPCNB,pre,6,1,0
P_VTE,1,13,2,0.51416764,1,0,FPCNB,pre,6,1,0
P_VTE,1,14,2,0.441423404,1,1,FPCNB,pre,6,1,0
P_VTE,1,15,2,0.480392546,1,0,FPCNB,pre,6,1,0
P_VTE,1,16,2,0.403177325,1,0,FPCNB,pre,6,1,0
P_VTE,1,17,2,0.467066342,1,0,FPCNB,pre,6,1,0
P_VTE,1,18,2,0.523128975,1,1,FPCNB,pre,6,1,0
P_VTE,1,1,3,0.361866883,1,0,FPCNB,pre,6,1,0
P_VTE,1,2,3,0.393199931,1,1,FPCNB,pre,6,1,0
P_VTE,1,3,3,0.324917884,1,0,FPCNB,pre,6,1,0
P_VTE,1,4,3,0.42196478,1,0,FPCNB,pre,6,1,0
P_VTE,1,5,3,0.382614063,1,0,FPCNB,pre,6,1,0
P_VTE,1,6,3,0.61320655,1,1,FPCNB,pre,6,1,0
P_VTE,1,7,3,0.599093728,1,0,FPCNB,pre,6,1,0
P_VTE,1,8,3,0.416544034,1,0,FPCNB,pre,6,1,0
P_VTE,1,9,3,0.49838641,1,1,FPCNB,pre,6,1,0
P_VTE,1,10,3,0.296915418,1,0,FPCNB,pre,6,1,0
P_VTE,1,11,3,0.445452624,1,1,FPCNB,pre,6,1,0
P_VTE,1,12,3,0.363558166,1,0,FPCNB,pre,6,1,0
P_VTE,1,13,3,0.445334402,1,0,FPCNB,pre,6,1,0
P_VTE,1,14,3,0.442712325,1,0,FPCNB,pre,6,1,0
P_VTE,1,15,3,0.391681575,1,0,FPCNB,pre,6,1,0
P_VTE,1,16,3,0.40462096,0,1,FPCNB,pre,6,1,0
P_VTE,1,17,3,0.35210887,1,0,FPCNB,pre,6,1,0
P_VTE,1,18,3,0.374008482,1,1,FPCNB,pre,6,1,0
P_VTE,1,1,4,0.693521616,1,0,FPCNB,pre,6,1,0
P_VTE,1,2,4,0.640952193,1,0,FPCNB,pre,6,1,0
P_VTE,1,3,4,0.551454182,1,1,FPCNB,pre,6,1,0
P_VTE,1,4,4,0.523485773,1,0,FPCNB,pre,6,1,0
P_VTE,1,5,4,0.483907536,1,1,FPCNB,pre,6,1,0
P_VTE,1,6,4,0.550773226,1,0,FPCNB,pre,6,1,0
P_VTE,1,7,4,0.504224086,0,0,FPCNB,pre,6,1,0
P_VTE,1,8,4,0.876847045,1,1,FPCNB,pre,6,1,0
P_VTE,1,9,4,0.478833028,1,0,FPCNB,pre,6,1,0
P_VTE,1,10,4,0.464733464,1,0,FPCNB,pre,6,1,0
P_VTE,1,11,4,0.509941141,1,1,FPCNB,pre,6,1,0
P_VTE,1,12,4,0.71664999,1,0,FPCNB,pre,6,1,0
P_VTE,1,13,4,0.75196655,1,0,FPCNB,pre,6,1,0
P_VTE,1,14,4,0.900726286,1,1,FPCNB,pre,6,1,0
P_VTE,1,15,4,0.499275272,1,0,FPCNB,pre,6,1,0
P_VTE,1,16,4,0.636741692,1,1,FPCNB,pre,6,1,0
P_VTE,1,17,4,0.744508474,1,0,FPCNB,pre,6,1,0
P_VTE,1,18,4,0.47859522,1,0,FPCNB,pre,6,1,0
P_VTE,2,1,1,0.829626132,1,0,FPCNB,pre,6,1,0
P_VTE,2,2,1,0.462479084,1,0,FPCNB,pre,6,1,0
P_VTE,2,3,1,0.671984509,1,0,FPCNB,pre,6,1,0
P_VTE,2,4,1,0.988468311,1,1,FPCNB,pre,6,1,0
P_VTE,2,5,1,1.277375553,1,0,FPCNB,pre,6,1,0
P_VTE,2,6,1,0.8730369,1,0,FPCNB,pre,6,1,0
P_VTE,2,7,1,0.834905668,1,1,FPCNB,pre,6,1,0
P_VTE,2,8,1,0.7512158,1,0,FPCNB,pre,6,1,0
P_VTE,2,9,1,0.819802576,1,0,FPCNB,pre,6,1,0
P_VTE,2,10,1,0.500500325,1,1,FPCNB,pre,6,1,0
P_VTE,2,11,1,0.811414304,1,0,FPCNB,pre,6,1,0
P_VTE,2,12,1,0.796523839,1,1,FPCNB,pre,6,1,0
P_VTE,2,13,1,0.874755465,1,0,FPCNB,pre,6,1,0
P_VTE,2,14,1,0.812340376,1,0,FPCNB,pre,6,1,0
P_VTE,2,15,1,0.82554014,1,1,FPCNB,pre,6,1,0
P_VTE,2,16,1,0.616497312,1,0,FPCNB,pre,6,1,0
P_VTE,2,17,1,0.745987887,1,0,FPCNB,pre,6,1,0
P_VTE,2,18,1,0.494726042,1,1,FPCNB,pre,6,1,0
P_VTE,2,1,2,0.490934902,1,0,FPCNB,pre,6,1,0
P_VTE,2,2,2,0.465156944,1,0,FPCNB,pre,6,1,0
