subject,n_back,trialN,blockN,rt,correct,trialType,stim_site,timepoint,counterbalance,sessionNum,days
D_KIF,2,2,2,0.425684188,1,0,vertex,pre,4,2,7
D_KIF,2,3,2,0.417398578,1,0,vertex,pre,4,2,7
D_KIF,2,4,2,0.3520114,1,1,vertex,pre,4,2,7
D_KIF,2,5,2,0.305655151,1,0,vertex,pre,4,2,7
D_KIF,2,6,2,0.38842811,1,0,vertex,pre,4,2,7
D_KIF,2,7,2,0.417943662,1,1,vertex,pre,4,2,7
D_KIF,2,8,2,0.288707729,1,0,vertex,pre,4,2,7
D_KIF,2,9,2,0.380655264,1,0,vertex,pre,4,2,7
D_KIF,2,10,2,0.775727194,1,1,vertex,pre,4,2,7
D_KIF,2,11,2,0.399931394,1,0,vertex,pre,4,2,7
D_KIF,2,12,2,0.388456406,1,1,vertex,pre,4,2,7
D_KIF,2,13,2,0.362085632,1,0,vertex,pre,4,2,7
D_KIF,2,14,2,0.527545263,1,1,vertex,pre,4,2,7
D_KIF,2,15,2,0.340107616,1,0,vertex,pre,4,2,7
D_KIF,2,16,2,0.314905375,1,0,vertex,pre,4,2,7
D_KIF,2,17,2,0.295394327,1,0,vertex,pre,4,2,7
D_KIF,2,18,2,0.540183488,1,1,vertex,pre,4,2,7
D_KIF,2,1,3,0.35656379,1,0,vertex,pre,4,2,7
D_KIF,2,2,3,0.839380575,1,0,vertex,pre,4,2,7
D_KIF,2,3,3,0.588859653,1,1,vertex,pre,4,2,7
D_KIF,2,4,3,0.354220322,1,0,vertex,pre,4,2,7
D_KIF,2,5,3,0.27611966,1,0,vertex,pre,4,2,7
D_KIF,2,7,3,0.367289624,1,0,vertex,pre,4,2,7
D_KIF,2,8,3,0.443220197,1,1,vertex,pre,4,2,7
D_KIF,2,9,3,0.432958992,1,0,vertex,pre,4,2,7
D_KIF,2,10,3,0.257474382,1,0,vertex,pre,4,2,7
D_KIF,2,11,3,0.507963258,1,1,vertex,pre,4,2,7
D_KIF,2,12,3,0.318792806,1,0,vertex,pre,4,2,7
D_KIF,2,13,3,0.290607712,1,0,vertex,pre,4,2,7
D_KIF,2,14,3,0.308056062,1,0,vertex,pre,4,2,7
D_KIF,2,15,3,0.369398362,1,1,vertex,pre,4,2,7
D_KIF,2,16,3,0.371119703,1,0,vertex,pre,4,2,7
D_KIF,2,17,3,0.41660662,1,0,vertex,pre,4,2,7
D_KIF,2,18,3,0.48343148,1,1,vertex,pre,4,2,7
D_KIF,2,1,4,0.354852534,1,0,vertex,pre,4,2,7
D_KIF,2,2,4,0.29030693,1,0,vertex,pre,4,2,7
D_KIF,2,3,4,0.406072736,1,0,vertex,pre,4,2,7
D_KIF,2,4,4,0.49006384,1,1,vertex,pre,4,2,7
D_KIF,2,5,4,0.413599262,1,0,vertex,pre,4,2,7
D_KIF,2,6,4,0.308990267,1,0,vertex,pre,4,2,7
D_KIF,2,8,4,0.610275197,1,0,vertex,pre,4,2,7
D_KIF,2,9,4,0.700439092,1,0,vertex,pre,4,2,7
D_KIF,2,11,4,0.369332677,1,0,vertex,pre,4,2,7
D_KIF,2,12,4,0.540213644,1,1,vertex,pre,4,2,7
D_KIF,2,13,4,0.49988609,1,0,vertex,pre,4,2,7
D_KIF,2,14,4,0.288161592,1,0,vertex,pre,4,2,7
D_KIF,2,15,4,0.427664289,1,1,vertex,pre,4,2,7
D_KIF,2,16,4,0.343058,1,0,vertex,pre,4,2,7
D_KIF,2,17,4,0.348239934,1,0,vertex,pre,4,2,7
D_KIF,0,1,1,0.385580514,1,0,vertex,post,5,2,7
D_KIF,0,2,1,0.25939786,1,0,vertex,post,5,2,7
D_KIF,0,3,1,0.31027786,1,0,vertex,post,5,2,7
D_KIF,0,4,1,0.35283528,1,1,vertex,post,5,2,7
D_KIF,0,5,1,0.236079958,1,0,vertex,post,5,2,7
D_KIF,0,6,1,0.320522618,1,0,vertex,post,5,2,7
D_KIF,0,7,1,0.320562715,1,0,vertex,post,5,2,7
D_KIF,0,8,1,0.318489316,1,0,vertex,post,5,2,7
D_KIF,0,9,1,0.320977619,1,1,vertex,post,5,2,7
D_KIF,0,10,1,0.231443353,1,0,vertex,post,5,2,7
D_KIF,0,11,1,0.321672948,1,1,vertex,post,5,2,7
D_KIF,0,12,1,0.224935628,1,0,vertex,post,5,2,7
D_KIF,0,13,1,0.299348144,1,1,vertex,post,5,2,7
D_KIF,0,14,1,0.24318697,1,0,vertex,post,5,2,7
D_KIF,0,15,1,0.36167862,1,1,vertex,post,5,2,7
D_KIF,0,16,1,0.294900322,1,0,vertex,post,5,2,7
D_KIF,0,17,1,0.276198046,1,1,vertex,post,5,2,7
D_KIF,0,18,1,0.315999939,1,0,vertex,post,5,2,7
D_KIF,0,1,2,0.284392602,1,0,vertex,post,5,2,7
D_KIF,0,2,2,0.31848241,1,0,vertex,post,5,2,7
D_KIF,0,3,2,0.341019276,1,0,vertex,post,5,2,7
D_KIF,0,4,2,0.287726714,1,1,vertex,post,5,2,7
D_KIF,0,5,2,0.30611357,1,0,vertex,post,5,2,7
D_KIF,0,6,2,0.278190926,1,0,vertex,post,5,2,7
D_KIF,0,7,2,0.333293285,1,0,vertex,post,5,2,7
D_KIF,0,8,2,0.356883316,1,0,vertex,post,5,2,7
D_KIF,0,9,2,0.311408846,1,1,vertex,post,5,2,7
D_KIF,0,10,2,0.29727512,1,0,vertex,post,5,2,7
D_KIF,0,11,2,0.31175797,1,1,vertex,post,5,2,7
D_KIF,0,12,2,0.266240954,1,0,vertex,post,5,2,7
D_KIF,0,13,2,0.256062747,1,1,vertex,post,5,2,7
D_KIF,0,14,2,0.236538486,1,0,vertex,post,5,2,7
D_KIF,0,15,2,0.370428395,1,1,vertex,post,5,2,7
D_KIF,0,16,2,0.267923766,1,0,vertex,post,5,2,7
D_KIF,0,17,2,0.343470095,1,1,vertex,post,5,2,7
D_KIF,0,18,2,0.23042636,1,0,vertex,post,5,2,7
D_KIF,0,1,3,0.263417212,1,0,vertex,post,5,2,7
D_KIF,0,2,3,0.219510472,1,0,vertex,post,5,2,7
D_KIF,0,3,3,0.343763574,1,0,vertex,post,5,2,7
D_KIF,0,5,3,0.316776288,1,0,vertex,post,5,2,7
D_KIF,0,6,3,0.338225635,1,0,vertex,post,5,2,7
D_KIF,0,7,3,0.308025312,1,0,vertex,post,5,2,7
D_KIF,0,8,3,0.360307933,1,0,vertex,post,5,2,7
D_KIF,0,9,3,0.263593628,1,1,vertex,post,5,2,7
D_KIF,0,10,3,0.2733712,1,0,vertex,post,5,2,7
D_KIF,0,11,3,0.29736606,1,1,vertex,post,5,2,7
D_KIF,0,12,3,0.282177582,1,0,vertex,post,5,2,7
D_KIF,0,13,3,0.260761623,1,1,vertex,post,5,2,7
D_KIF,0,14,3,0.24830583,1,0,vertex,post,5,2,7
D_KIF,0,15,3,0.263491185,1,1,vertex,post,5,2,7
D_KIF,0,16,3,0.254304108,1,0,vertex,post,5,2,7
D_KIF,0,17,3,0.286737845,1,1,vertex,post,5,2,7
D_KIF,0,18,3,0.313842223,1,0,vertex,post,5,2,7
D_KIF,0,1,4,0.274645832,1,0,vertex,post,5,2,7
D_KIF,0,2,4,0.312940868,1,0,vertex,post,5,2,7
D_KIF,0,3,4,0.354355001,1,0,vertex,post,5,2,7
D_KIF,0,4,4,0.29392075,1,1,vertex,post,5,2,7
D_KIF,0,5,4,0.27883843,1,0,vertex,post,5,2,7
D_KIF,0,6,4,0.357501447,1,0,vertex,post,5,2,7
D_KIF,0,7,4,0.341124335,1,0,vertex,post,5,2,7
D_KIF,0,8,4,0.3857103,1,0,vertex,post,5,2,7
D_KIF,0,9,4,0.304335393,1,1,vertex,post,5,2,7
D_KIF,0,10,4,0.229472724,1,0,vertex,post,5,2,7
D_KIF,0,11,4,0.486686047,1,1,vertex,post,5,2,7
D_KIF,0,12,4,0.260230177,1,0,vertex,post,5,2,7
D_KIF,0,13,4,0.291688403,1,1,vertex,post,5,2,7
D_KIF,0,14,4,0.259653172,1,0,vertex,post,5,2,7
D_KIF,0,15,4,0.248794501,1,1,vertex,post,5,2,7
D_KIF,0,16,4,0.252798067,1,0,vertex,post,5,2,7
D_KIF,0,17,4,0.3003147,1,1,vertex,post,5,2,7
D_KIF,0,18,4,0.24402533,1,0,vertex,post,5,2,7
D_KIF,1,1,1,0.271988744,1,0,vertex,post,5,2,7
D_KIF,1,2,1,0.386301886,1,0,vertex,post,5,2,7
D_KIF,1,3,1,0.456440089,1,1,vertex,post,5,2,7
D_KIF,1,4,1,0.282986622,1,0,vertex,post,5,2,7
D_KIF,1,5,1,0.5168825,1,1,vertex,post,5,2,7
D_KIF,1,6,1,0.331308535,1,0,vertex,post,5,2,7
D_KIF,1,7,1,0.516245477,1,1,vertex,post,5,2,7
D_KIF,1,8,1,0.308124428,1,0,vertex,post,5,2,7
D_KIF,1,9,1,0.404081931,1,0,vertex,post,5,2,7
D_KIF,1,10,1,0.344925175,1,0,vertex,post,5,2,7
D_KIF,1,11,1,0.296435161,1,1,vertex,post,5,2,7
D_KIF,1,12,1,0.30937824,1,0,vertex,post,5,2,7
D_KIF,1,13,1,0.359541592,1,0,vertex,post,5,2,7
D_KIF,1,14,1,0.570599841,1,1,vertex,post,5,2,7
D_KIF,1,15,1,0.259542177,1,0,vertex,post,5,2,7
D_KIF,1,16,1,0.401627213,1,0,vertex,post,5,2,7
D_KIF,1,17,1,0.465034442,1,0,vertex,post,5,2,7
D_KIF,1,18,1,0.411149285,1,1,vertex,post,5,2,7
D_KIF,1,1,2,0.33110906,1,0,vertex,post,5,2,7
D_KIF,1,2,2,0.446611322,1,0,vertex,post,5,2,7
D_KIF,1,3,2,0.340756162,1,1,vertex,post,5,2,7
D_KIF,1,4,2,0.29817525,1,0,vertex,post,5,2,7
D_KIF,1,5,2,0.381974284,1,1,vertex,post,5,2,7
D_KIF,1,6,2,0.285313317,1,0,vertex,post,5,2,7
D_KIF,1,7,2,0.540328284,1,0,vertex,post,5,2,7
D_KIF,1,8,2,0.455089437,1,1,vertex,post,5,2,7
D_KIF,1,9,2,0.272854415,1,0,vertex,post,5,2,7
D_KIF,1,10,2,0.363299612,1,0,vertex,post,5,2,7
D_KIF,1,11,2,0.302536836,1,1,vertex,post,5,2,7
D_KIF,1,12,2,0.263572372,1,0,vertex,post,5,2,7
D_KIF,1,13,2,0.301699206,1,0,vertex,post,5,2,7
D_KIF,1,14,2,0.3260274,1,1,vertex,post,5,2,7
D_KIF,1,15,2,0.270727093,1,0,vertex,post,5,2,7
D_KIF,1,16,2,0.37017521,1,1,vertex,post,5,2,7
D_KIF,1,17,2,0.252439752,1,0,vertex,post,5,2,7
D_KIF,1,18,2,0.383932527,1,0,vertex,post,5,2,7
D_KIF,1,1,3,0.462960778,1,0,vertex,post,5,2,7
D_KIF,1,2,3,0.257219925,1,1,vertex,post,5,2,7
D_KIF,1,3,3,0.249155972,1,0,vertex,post,5,2,7
D_KIF,1,4,3,0.426720697,1,0,vertex,post,5,2,7
D_KIF,1,5,3,0.307363954,1,1,vertex,post,5,2,7
D_KIF,1,6,3,0.208135934,1,0,vertex,post,5,2,7
D_KIF,1,8,3,0.3084486,1,0,vertex,post,5,2,7
D_KIF,1,10,3,0.562891788,1,1,vertex,post,5,2,7
D_KIF,1,11,3,0.416492778,1,0,vertex,post,5,2,7
D_KIF,1,12,3,0.582499296,1,1,vertex,post,5,2,7
D_KIF,1,13,3,0.3480275,1,0,vertex,post,5,2,7
D_KIF,1,14,3,0.520450043,1,0,vertex,post,5,2,7
D_KIF,1,15,3,0.397219598,1,0,vertex,post,5,2,7
D_KIF,1,16,3,0.396856906,1,0,vertex,post,5,2,7
D_KIF,1,17,3,0.333237507,1,0,vertex,post,5,2,7
D_KIF,1,18,3,0.392443023,1,1,vertex,post,5,2,7
D_KIF,1,1,4,0.299828802,1,0,vertex,post,5,2,7
D_KIF,1,2,4,0.43959846,1,1,vertex,post,5,2,7
D_KIF,1,3,4,0.282834555,1,0,vertex,post,5,2,7
D_KIF,1,4,4,0.586777429,1,0,vertex,post,5,2,7
D_KIF,1,5,4,0.60618098,1,0,vertex,post,5,2,7
D_KIF,1,6,4,0.43162549,1,1,vertex,post,5,2,7
D_KIF,1,7,4,0.281273138,1,0,vertex,post,5,2,7
D_KIF,1,8,4,0.373668383,1,0,vertex,post,5,2,7
D_KIF,1,9,4,0.330407434,1,1,vertex,post,5,2,7
D_KIF,1,10,4,0.310951179,1,0,vertex,post,5,2,7
D_KIF,1,11,4,0.300397585,1,1,vertex,post,5,2,7
D_KIF,1,12,4,0.284099964,1,0,vertex,post,5,2,7
D_KIF,1,13,4,0.384835054,1,0,vertex,post,5,2,7
D_KIF,1,14,4,0.372534479,1,0,vertex,post,5,2,7
D_KIF,1,15,4,0.585258507,1,0,vertex,post,5,2,7
D_KIF,1,16,4,0.403542574,1,1,vertex,post,5,2,7
D_KIF,1,17,4,0.325154086,1,0,vertex,post,5,2,7
D_KIF,1,18,4,0.447895568,1,1,vertex,post,5,2,7
D_KIF,2,1,1,0.248241181,1,0,vertex,post,5,2,7
D_KIF,2,2,1,0.29291585,1,0,vertex,post,5,2,7
D_KIF,2,3,1,0.340015585,1,1,vertex,post,5,2,7
D_KIF,2,4,1,0.222185395,1,0,vertex,post,5,2,7
D_KIF,2,5,1,0.425142554,1,0,vertex,post,5,2,7
D_KIF,2,7,1,0.392507907,1,0,vertex,post,5,2,7
D_KIF,2,8,1,0.298090753,1,1,vertex,post,5,2,7
D_KIF,2,9,1,0.333767117,1,0,vertex,post,5,2,7
D_KIF,2,10,1,0.375254696,1,0,vertex,post,5,2,7
D_KIF,2,11,1,0.321065803,1,1,vertex,post,5,2,7
D_KIF,2,12,1,0.25858274,1,0,vertex,post,5,2,7
D_KIF,2,13,1,0.430482061,1,0,vertex,post,5,2,7
D_KIF,2,14,1,0.430062134,1,0,vertex,post,5,2,7
D_KIF,2,15,1,0.510632902,1,1,vertex,post,5,2,7
D_KIF,2,16,1,0.308915224,1,0,vertex,post,5,2,7
D_KIF,2,17,1,0.334017364,1,0,vertex,post,5,2,7
D_KIF,2,18,1,0.311604575,1,1,vertex,post,5,2,7
D_KIF,2,1,2,0.325085301,1,0,vertex,post,5,2,7
D_KIF,2,2,2,0.30188742,1,0,vertex,post,5,2,7
D_KIF,2,3,2,0.431674382,1,1,vertex,post,5,2,7
D_KIF,2,4,2,0.306695287,1,0,vertex,post,5,2,7
D_KIF,2,5,2,0.476007629,1,1,vertex,post,5,2,7
D_KIF,2,6,2,0.310858297,1,0,vertex,post,5,2,7
D_KIF,2,7,2,0.474297033,1,0,vertex,post,5,2,7
D_KIF,2,8,2,0.321137162,1,1,vertex,post,5,2,7
D_KIF,2,9,2,0.398777584,1,0,vertex,post,5,2,7
D_KIF,2,10,2,0.281986204,1,0,vertex,post,5,2,7
D_KIF,2,12,2,0.360799836,1,0,vertex,post,5,2,7
D_KIF,2,13,2,0.352097995,1,1,vertex,post,5,2,7
D_KIF,2,14,2,0.221078919,1,0,vertex,post,5,2,7
D_KIF,2,15,2,0.292304574,1,0,vertex,post,5,2,7
D_KIF,2,16,2,0.359864013,1,0,vertex,post,5,2,7
D_KIF,2,17,2,0.355769645,1,0,vertex,post,5,2,7
D_KIF,2,18,2,0.298503142,1,1,vertex,post,5,2,7
D_KIF,2,1,3,0.352395223,1,0,vertex,post,5,2,7
D_KIF,2,2,3,0.28303537,1,0,vertex,post,5,2,7
D_KIF,2,3,3,0.325565193,1,0,vertex,post,5,2,7
D_KIF,2,4,3,0.528468737,1,1,vertex,post,5,2,7
D_KIF,2,5,3,0.23940832,1,0,vertex,post,5,2,7
D_KIF,2,6,3,0.326307228,1,0,vertex,post,5,2,7
D_KIF,2,8,3,0.286248384,1,0,vertex,post,5,2,7
D_KIF,2,9,3,0.53384009,1,0,vertex,post,5,2,7
D_KIF,2,10,3,0.489814842,1,1,vertex,post,5,2,7
D_KIF,2,11,3,0.280284242,1,0,vertex,post,5,2,7
D_KIF,2,12,3,0.365850085,1,1,vertex,post,5,2,7
D_KIF,2,13,3,0.444445074,1,0,vertex,post,5,2,7
D_KIF,2,14,3,0.375867661,1,0,vertex,post,5,2,7
D_KIF,2,15,3,0.436689976,1,1,vertex,post,5,2,7
D_KIF,2,16,3,0.323277329,1,0,vertex,post,5,2,7
D_KIF,2,17,3,0.45875728,1,0,vertex,post,5,2,7
D_KIF,2,18,3,0.414568277,1,1,vertex,post,5,2,7
D_KIF,2,1,4,0.397585988,1,0,vertex,post,5,2,7
D_KIF,2,2,4,0.292243791,1,0,vertex,post,5,2,7
D_KIF,2,3,4,0.450520986,1,0,vertex,post,5,2,7
D_KIF,2,4,4,0.404499814,1,1,vertex,post,5,2,7
D_KIF,2,5,4,0.265552358,1,0,vertex,post,5,2,7
D_KIF,2,6,4,0.341061883,1,0,vertex,post,5,2,7
D_KIF,2,7,4,0.341272752,1,1,vertex,post,5,2,7
D_KIF,2,8,4,0.3280015,1,0,vertex,post,5,2,7
D_KIF,2,9,4,0.453413744,1,0,vertex,post,5,2,7
D_KIF,2,10,4,0.39723948,1,1,vertex,post,5,2,7
D_KIF,2,11,4,0.307183122,1,0,vertex,post,5,2,7
D_KIF,2,12,4,0.486592446,1,1,vertex,post,5,2,7
D_KIF,2,13,4,0.367295648,1,0,vertex,post,5,2,7
D_KIF,2,15,4,0.312685038,1,0,vertex,post,5,2,7
D_KIF,2,16,4,0.267969985,1,0,vertex,post,5,2,7
D_KIF,2,17,4,0.360586398,1,0,vertex,post,5,2,7
D_KIF,2,18,4,0.415535758,1,1,vertex,post,5,2,7
D_KUR,0,1,1,1.521074266,1,0,DAN,pre,4,2,7
D_KUR,0,2,1,0.374248407,1,0,DAN,pre,4,2,7
D_KUR,0,3,1,0.270505449,1,0,DAN,pre,4,2,7
D_KUR,0,4,1,0.347996236,1,0,DAN,pre,4,2,7
D_KUR,0,5,1,0.269580098,1,1,DAN,pre,4,2,7
D_KUR,0,6,1,0.327972287,1,0,DAN,pre,4,2,7
D_KUR,0,7,1,0.440117799,1,1,DAN,pre,4,2,7
D_KUR,0,8,1,0.20750076,1,0,DAN,pre,4,2,7
D_KUR,0,9,1,0.355158422,1,0,DAN,pre,4,2,7
D_KUR,0,10,1,0.392832943,1,0,DAN,pre,4,2,7
D_KUR,0,11,1,0.353310463,1,0,DAN,pre,4,2,7
D_KUR,0,12,1,0.327612563,1,1,DAN,pre,4,2,7
D_KUR,0,13,1,0.266448061,1,0,DAN,pre,4,2,7
D_KUR,0,14,1,0.35645464,1,1,DAN,pre,4,2,7
D_KUR,0,15,1,0.225316343,1,0,DAN,pre,4,2,7
D_KUR,0,16,1,0.358255456,1,1,DAN,pre,4,2,7
D_KUR,0,17,1,0.25082762,1,0,DAN,pre,4,2,7
D_KUR,0,18,1,0.357131844,1,1,DAN,pre,4,2,7
D_KUR,0,1,2,0.439032803,1,0,DAN,pre,4,2,7
D_KUR,0,2,2,0.294796115,1,0,DAN,pre,4,2,7
D_KUR,0,3,2,0.326064507,1,0,DAN,pre,4,2,7
D_KUR,0,4,2,0.390456056,1,0,DAN,pre,4,2,7
D_KUR,0,5,2,0.40484295,1,1,DAN,pre,4,2,7
D_KUR,0,6,2,0.313693298,1,0,DAN,pre,4,2,7
D_KUR,0,7,2,0.332204455,1,1,DAN,pre,4,2,7
D_KUR,0,8,2,0.24493875,1,0,DAN,pre,4,2,7
D_KUR,0,9,2,0.282048712,1,0,DAN,pre,4,2,7
D_KUR,0,10,2,0.370979608,1,0,DAN,pre,4,2,7
D_KUR,0,11,2,0.360326827,1,0,DAN,pre,4,2,7
D_KUR,0,12,2,0.325407895,1,1,DAN,pre,4,2,7
D_KUR,0,13,2,0.357152034,1,0,DAN,pre,4,2,7
D_KUR,0,14,2,0.409817435,1,1,DAN,pre,4,2,7
D_KUR,0,15,2,0.277904095,1,0,DAN,pre,4,2,7
D_KUR,0,16,2,0.357004176,1,1,DAN,pre,4,2,7
D_KUR,0,17,2,0.25936564,1,0,DAN,pre,4,2,7
D_KUR,0,18,2,0.327193966,1,1,DAN,pre,4,2,7
D_KUR,0,1,3,0.305863564,1,0,DAN,pre,4,2,7
D_KUR,0,2,3,0.310518805,1,0,DAN,pre,4,2,7
D_KUR,0,3,3,0.42831321,1,0,DAN,pre,4,2,7
D_KUR,0,4,3,0.338936692,1,0,DAN,pre,4,2,7
D_KUR,0,5,3,0.277441602,1,1,DAN,pre,4,2,7
D_KUR,0,6,3,0.313317395,1,0,DAN,pre,4,2,7
D_KUR,0,7,3,0.311871038,1,1,DAN,pre,4,2,7
D_KUR,0,8,3,0.31755558,1,0,DAN,pre,4,2,7
D_KUR,0,9,3,0.3923069,1,0,DAN,pre,4,2,7
D_KUR,0,10,3,0.40444663,1,0,DAN,pre,4,2,7
D_KUR,0,11,3,0.374110813,1,0,DAN,pre,4,2,7
D_KUR,0,12,3,0.409147127,1,1,DAN,pre,4,2,7
D_KUR,0,13,3,0.305876567,1,0,DAN,pre,4,2,7
D_KUR,0,14,3,0.298568797,1,1,DAN,pre,4,2,7
D_KUR,0,15,3,0.254045472,1,0,DAN,pre,4,2,7
D_KUR,0,16,3,0.373612688,1,1,DAN,pre,4,2,7
D_KUR,0,17,3,0.25219471,1,0,DAN,pre,4,2,7
D_KUR,0,18,3,0.454894906,1,1,DAN,pre,4,2,7
D_KUR,0,1,4,0.348800224,1,0,DAN,pre,4,2,7
D_KUR,0,2,4,0.338275275,1,0,DAN,pre,4,2,7
D_KUR,0,3,4,0.303731823,1,0,DAN,pre,4,2,7
D_KUR,0,4,4,0.265589598,1,0,DAN,pre,4,2,7
D_KUR,0,5,4,0.438269175,1,1,DAN,pre,4,2,7
D_KUR,0,6,4,0.268787612,1,0,DAN,pre,4,2,7
D_KUR,0,7,4,0.408536582,1,1,DAN,pre,4,2,7
D_KUR,0,8,4,0.280376212,1,0,DAN,pre,4,2,7
D_KUR,0,9,4,0.40990597,1,0,DAN,pre,4,2,7
D_KUR,0,10,4,0.48390722,1,0,DAN,pre,4,2,7
D_KUR,0,11,4,0.426962605,1,0,DAN,pre,4,2,7
D_KUR,0,12,4,0.421689993,1,1,DAN,pre,4,2,7
D_KUR,0,13,4,0.404480662,1,0,DAN,pre,4,2,7
D_KUR,0,14,4,0.503072716,1,1,DAN,pre,4,2,7
D_KUR,0,15,4,0.364543852,1,0,DAN,pre,4,2,7
D_KUR,0,16,4,0.442386163,1,1,DAN,pre,4,2,7
D_KUR,0,17,4,0.312590138,1,0,DAN,pre,4,2,7
D_KUR,0,18,4,0.422103944,1,1,DAN,pre,4,2,7
D_KUR,1,1,1,0.335789527,1,0,DAN,pre,4,2,7
D_KUR,1,2,1,0.380553552,1,0,DAN,pre,4,2,7
D_KUR,1,3,1,0.302423236,1,1,DAN,pre,4,2,7
D_KUR,1,4,1,0.272579196,1,0,DAN,pre,4,2,7
D_KUR,1,5,1,0.726717955,1,1,DAN,pre,4,2,7
D_KUR,1,6,1,0.282865567,1,0,DAN,pre,4,2,7
D_KUR,1,7,1,0.480180658,1,0,DAN,pre,4,2,7
D_KUR,1,8,1,0.321734892,1,1,DAN,pre,4,2,7
D_KUR,1,9,1,0.525194108,1,0,DAN,pre,4,2,7
D_KUR,1,10,1,0.36519577,1,0,DAN,pre,4,2,7
D_KUR,1,11,1,0.345217153,1,1,DAN,pre,4,2,7
D_KUR,1,12,1,0.271447935,1,0,DAN,pre,4,2,7
D_KUR,1,13,1,0.490052778,1,0,DAN,pre,4,2,7
D_KUR,1,14,1,0.48378885,1,1,DAN,pre,4,2,7
D_KUR,1,15,1,0.298207726,1,0,DAN,pre,4,2,7
D_KUR,1,16,1,0.4527414,1,1,DAN,pre,4,2,7
D_KUR,1,17,1,0.291240732,1,0,DAN,pre,4,2,7
D_KUR,1,18,1,0.385062854,1,0,DAN,pre,4,2,7
D_KUR,1,1,2,0.305984509,1,0,DAN,pre,4,2,7
D_KUR,1,2,2,0.4102029,1,1,DAN,pre,4,2,7
D_KUR,1,3,2,0.271440606,1,0,DAN,pre,4,2,7
D_KUR,1,4,2,0.401378482,1,0,DAN,pre,4,2,7
D_KUR,1,5,2,0.387480405,1,0,DAN,pre,4,2,7
D_KUR,1,6,2,0.37907291,1,1,DAN,pre,4,2,7
D_KUR,1,8,2,0.355177147,1,0,DAN,pre,4,2,7
D_KUR,1,9,2,0.418944602,1,1,DAN,pre,4,2,7
D_KUR,1,10,2,0.273347856,1,0,DAN,pre,4,2,7
D_KUR,1,11,2,0.405451359,1,1,DAN,pre,4,2,7
D_KUR,1,12,2,0.239910568,1,0,DAN,pre,4,2,7
D_KUR,1,13,2,0.387664427,1,0,DAN,pre,4,2,7
D_KUR,1,14,2,0.42743051,1,0,DAN,pre,4,2,7
D_KUR,1,15,2,0.432194782,1,0,DAN,pre,4,2,7
D_KUR,1,16,2,0.302182357,1,1,DAN,pre,4,2,7
D_KUR,1,17,2,0.334098076,1,0,DAN,pre,4,2,7
D_KUR,1,18,2,0.480042622,1,1,DAN,pre,4,2,7
D_KUR,1,1,3,0.350031445,1,0,DAN,pre,4,2,7
D_KUR,1,2,3,0.607226222,1,0,DAN,pre,4,2,7
D_KUR,1,3,3,0.483595998,1,1,DAN,pre,4,2,7
D_KUR,1,4,3,0.336171597,1,0,DAN,pre,4,2,7
D_KUR,1,5,3,0.38472698,1,1,DAN,pre,4,2,7
D_KUR,1,6,3,0.378644416,1,0,DAN,pre,4,2,7
D_KUR,1,7,3,0.38121812,1,1,DAN,pre,4,2,7
D_KUR,1,8,3,0.345929837,1,0,DAN,pre,4,2,7
D_KUR,1,9,3,0.33160648,1,0,DAN,pre,4,2,7
D_KUR,1,10,3,0.372254444,1,0,DAN,pre,4,2,7
D_KUR,1,11,3,0.619668806,1,1,DAN,pre,4,2,7
D_KUR,1,12,3,0.296707098,1,0,DAN,pre,4,2,7
D_KUR,1,13,3,0.38320076,1,0,DAN,pre,4,2,7
D_KUR,1,14,3,0.427926677,1,1,DAN,pre,4,2,7
D_KUR,1,15,3,0.254335555,1,0,DAN,pre,4,2,7
D_KUR,1,16,3,0.431421484,1,0,DAN,pre,4,2,7
D_KUR,1,17,3,0.379679254,1,0,DAN,pre,4,2,7
D_KUR,1,18,3,0.622145227,1,1,DAN,pre,4,2,7
D_KUR,1,1,4,0.430437862,1,0,DAN,pre,4,2,7
D_KUR,1,2,4,0.43633459,1,1,DAN,pre,4,2,7
D_KUR,1,3,4,0.248732835,1,0,DAN,pre,4,2,7
D_KUR,1,4,4,0.567661297,1,0,DAN,pre,4,2,7
D_KUR,1,5,4,0.43008525,1,1,DAN,pre,4,2,7
D_KUR,1,6,4,0.217706555,1,0,DAN,pre,4,2,7
D_KUR,1,7,4,0.407736295,1,1,DAN,pre,4,2,7
D_KUR,1,8,4,0.284172721,1,0,DAN,pre,4,2,7
D_KUR,1,9,4,0.345947912,1,0,DAN,pre,4,2,7
D_KUR,1,10,4,0.373373362,1,1,DAN,pre,4,2,7
D_KUR,1,11,4,0.314160959,1,0,DAN,pre,4,2,7
D_KUR,1,12,4,0.409599224,1,1,DAN,pre,4,2,7
D_KUR,1,13,4,0.224208149,1,0,DAN,pre,4,2,7
D_KUR,1,14,4,0.354395203,1,0,DAN,pre,4,2,7
D_KUR,1,15,4,0.40164375,1,0,DAN,pre,4,2,7
D_KUR,1,16,4,0.40604305,1,0,DAN,pre,4,2,7
D_KUR,1,17,4,0.508093113,1,0,DAN,pre,4,2,7
D_KUR,1,18,4,0.5603385,1,1,DAN,pre,4,2,7
D_KUR,2,1,1,0.334929847,1,0,DAN,pre,4,2,7
D_KUR,2,2,1,0.331823288,1,0,DAN,pre,4,2,7
D_KUR,2,3,1,0.329411226,1,1,DAN,pre,4,2,7
